 (1.872655297674644999e+02+-2.695170087657926672e+01j), (-9.900396246015601776e+01+-4.293997737790355984e+01j), (3.447327022934863407e+02+7.262131251766165008e+01j), (3.818107319932319115e+02+8.943985221570621036e+01j), (3.480199869772063721e+02+6.732675378583898862e+01j), (2.517215439055020738e+02+3.671174354790930039e+01j), (2.208213333358601744e+02+2.702908506957038171e+01j), (2.911600641135613614e+02+4.431608926504756596e+01j), (3.357273960653499785e+02+7.095706722032758762e+01j), (1.385158547414468444e+02+5.971507249585195609e+01j), (1.340239360520997991e+02+-1.946957600038444625e+01j), (1.003428997073848450e+02+4.084084528143590376e+01j), (1.001875591394507268e+02+1.631917678280156769e+00j), (2.917106296731168982e+02+5.542719676377492988e+01j)
 (1.875496593781884371e+02+-2.560008566915364270e+01j), (-9.857500129519191034e+01+-4.360207867814938965e+01j), (3.439492772418083746e+02+7.512131444533777369e+01j), (3.809236169953081799e+02+9.224481870169843489e+01j), (3.473538039157875232e+02+6.985112375609443802e+01j), (2.513764361067412381e+02+3.861554304208947741e+01j), (2.205643705401153909e+02+2.863765219104000792e+01j), (2.907074333393809411e+02+4.641664024551274537e+01j), (3.350204316482365812e+02+7.339468422027471206e+01j), (1.383060656667290402e+02+6.048592968700810246e+01j), (1.341972574133224327e+02+-1.849233053003624860e+01j), (9.998265964405800332e+01+4.160061136375252033e+01j), (1.001047612033199385e+02+2.326628509125871602e+00j), (2.911935710437167018e+02+5.758569756920334015e+01j)
 (1.878211498089949885e+02+-2.424536976552674261e+01j), (-9.814005560122846816e+01+-4.425954550143752897e+01j), (3.431428007442015087e+02+7.761202746694844734e+01j), (3.800102250244355560e+02+9.503987809783482987e+01j), (3.466642286408473410e+02+7.236814098020350627e+01j), (2.510130696716415741e+02+4.051557214525804085e+01j), (2.202924138389356870e+02+3.024337567069632371e+01j), (2.902353413523588301e+02+4.851215711066241454e+01j), (3.342908245539667291e+02+7.582449504531891193e+01j), (1.380899780523373295e+02+6.125624760224237519e+01j), (1.343614261932420959e+02+-1.751337348694620388e+01j), (9.961514401493968762e+01+4.235649384863250333e+01j), (1.000156610713721648e+02+3.020156864786735618e+00j), (2.906561635360903892e+02+5.973864290853541803e+01j)
 (1.880799656114182312e+02+-2.288768746561864376e+01j), (-9.769917919849423527e+01+-4.491231503235807310e+01j), (3.423133880131096589e+02+8.009321234591145355e+01j), (3.790706732684580516e+02+9.782475300680329156e+01j), (3.459513468690194600e+02+7.487756053838742787e+01j), (2.506314881403949641e+02+4.241163368837951708e+01j), (2.200054962380012000e+02+3.184609703576294848e+01j), (2.897438466447318888e+02+5.060243532369392483e+01j), (3.335386659767493143e+02+7.824626153594863354e+01j), (1.378675852581811796e+02+6.202596346645673719e+01j), (1.345164244453205811e+02+-1.653280224390671194e+01j), (9.924039815439991230e+01+4.310841482342191000e+01j), (9.992027390162162703e+01+3.712437757933236604e+00j), (2.900984713839532105e+02+6.188581615175394290e+01j)
 (1.883260728681827629e+02+-2.152717348879353665e+01j), (-9.725242662058363408e+01+-4.556032511055264678e+01j), (3.414611569154901076e+02+8.256463131213722306e+01j), (3.781050820466389268e+02+1.005991674657731068e+02j), (3.452152470644525124e+02+7.737913854536762415e+01j), (2.502317373283073891e+02+4.430353102237084784e+01j), (2.197036525415486778e+02+3.344565820749319585e+01j), (2.892330100173485903e+02+5.268727104912071013e+01j), (3.327640497988776929e+02+8.065974663894570540e+01j), (1.376388813391405392e+02+6.279501430663066230e+01j), (1.346622353351740458e+02+-1.555071437043857863e+01j), (9.885846828565389899e+01+4.385629692726809736e+01j), (9.981861557140358343e+01+4.403406392897055710e+00j), (2.895205612900986125e+02+6.402700144528820658e+01j)
 (1.885594391982904767e+02+-2.016396295561915508e+01j), (-9.679985310624657302e+01+-4.620351423920231326e+01j), (3.405862279538149551e+02+8.502604809278754772e+01j), (3.771135747916831065e+02+1.033628469832918881e+02j), (3.444560204260066030e+02+7.987263218258000563e+01j), (2.498138653194284586e+02+4.619106804546789391e+01j), (2.193869193475569546e+02+3.504190152252400026e+01j), (2.887028945710447374e+02+5.476646118004043018e+01j), (3.319670725769321962e+02+8.306471443911775054e+01j), (1.374038610487170615e+02+6.356333696000174882e+01j), (1.347988431428027241e+02+-1.456720761951203791e+01j), (9.846940151386111495e+01+4.460006336168297025e+01j), (9.971070267493468009e+01+5.092998174003693812e+00j), (2.889225024167257629e+02+6.616198374139214877e+01j)
 (1.887800337618840274e+02+-1.879819136956309222e+01j), (-9.634151459107368964e+01+-4.684182159341079199e+01j), (3.396887242467049646e+02+8.747722794278440972e+01j), (3.760962780313125222e+02+1.061155185759536721e+02j), (3.436737608740596670e+02+8.235779973022707168e+01j), (2.493779224598419546e+02+4.807404923051181100e+01j), (2.190553350426715724e+02+3.663466975416967841e+01j), (2.881535656976872133e+02+5.683980336529484134e+01j), (3.311478335275966742e+02+8.546093019085496678e+01j), (1.371625198425861925e+02+6.433086808230582676e+01j), (1.349262332646578102e+02+-1.358237991424188529e+01j), (9.807324581909546168e+01+4.533963790101836366e+01j), (9.959655252077386933e+01+5.781148713873645484e+00j), (2.883043663754068007e+02+6.829054882739944787e+01j)
 (1.889878272648850270e+02+-1.742999459862929967e+01j), (-9.587746769907950295e+01+-4.747518702848140748e+01j), (3.387687715091984160e+02+8.991793767506524659e+01j), (3.750533213693955190e+02+1.088569108048319691e+02j), (3.428685650369271229e+02+8.483440059916415521e+01j), (2.489239613506191233e+02+4.995227965215189414e+01j), (2.187089397968681510e+02+3.822380613365260160e+01j), (2.875850910708867332e+02+5.890709603651727377e+01j), (3.303064345130902666e+02+8.784816034950618757e+01j), (1.369148538820472254e+02+6.509754415607481803e+01j), (1.350443922155437235e+02+-1.259632933455874060e+01j), (9.767005004918709687e+01+4.607494490285164090e+01j), (9.947618312918388028e+01+6.467793841690918200e+00j), (2.876662272166958019e+02+7.041248335485099119e+01j)
 (1.891827919634074817e+02+-1.605950885693720664e+01j), (-9.540776973418344653e+01+-4.810355108808641944e+01j), (3.378264980326609361e+02+9.234794569057959279e+01j), (3.739848374666348718e+02+1.115867538116722244e+02j), (3.420405322368951602e+02+8.730219536261394353e+01j), (2.484520368404354258e+02+5.182556501395990978e+01j), (2.183477755578560107e+02+3.980915437126701306e+01j), (2.869975406363808474e+02+6.096813843506352981e+01j), (3.294429800262179810e+02+9.022617260256964755e+01j), (1.366608600373720890e+02+6.586330149899144715e+01j), (1.351533076303574035e+02+-1.160915410385845448e+01j), (9.725986391243770868e+01+4.680590931828029966e+01j), (9.934961322939395245e+01+7.152869611437701280e+00j), (2.870081614193810537e+02+7.252757486849012025e+01j)
 (1.893649016679447072e+02+-1.468687068624664072e+01j), (-9.493247867159183784e+01+-4.872685501232787431e+01j), (3.368620346643356243e+02+9.476702200802297682e+01j), (3.728909620208173124e+02+1.143047793548390700e+02j), (3.411897644758721526e+02+8.976094578770542398e+01j), (2.479622060178518552e+02+5.369371167545187973e+01j), (2.179718860452229592e+02+4.139055867747326545e+01j), (2.863909866020894128e+02+6.302273063882221038e+01j), (3.285575771750418426e+02+9.259473590069369209e+01j), (1.364005358910512200e+02+6.662807627229895502e+01j), (1.352529682656624459e+02+-1.062095257563190387e+01j), (9.684273797021002395e+01+4.753245670212364615e+01j), (9.921686225676414495e+01+7.836312310094030842e+00j), (2.863302478793821138e+02+7.463561183512138086e+01j)
 (1.895341317473295248e+02+-1.331221693743089141e+01j), (-9.445165314908059884e+01+-4.934504074568818766e+01j), (3.358755147865414301e+02+9.717493829330385324e+01j), (3.717718337466266689e+02+1.170107208450115195e+02j), (3.403163664206584258e+02+9.221041486683181176e+01j), (2.474545282032619014e+02+5.555652667901343023e+01j), (2.175813167443217253e+02+4.296786378391896477e+01j), (2.857655034278433277e+02+6.507067358889999298e+01j), (3.276503356671751703e+02+9.495362048848261338e+01j), (1.361338797409356118e+02+6.739180448926541089e+01j), (1.353433640010990189e+02+-9.631823220076936920e+00j), (9.641872362939265884e+01+4.825451322303019452e+01j), (9.907795034985176130e+01+8.518058465801042090e+00j), (2.856325678982939280e+02+7.673638367232808832e+01j)
 (1.896904591324672538e+02+-1.193568475190150657e+01j), (-9.396535245818151338e+01+-4.995805094486971853e+01j), (3.348670742955192736e+02+9.957146788873875209e+01j), (3.706275943550247121e+02+1.197043133806219544e+02j), (3.394204453878375034e+02+9.465036684882333873e+01j), (2.469290649405057820e+02+5.741381777672385311e+01j), (2.171761148998992041e+02+4.454091496438361730e+01j), (2.851211678147879525e+02+6.711176911617849328e+01j), (3.267213677937025977e+02+9.730259793510310828e+01j), (1.358608906032744699e+02+6.815442202370036284e+01j), (1.354244858406295577e+02+-8.641864610694867110e+00j), (9.598787313474188920e+01+4.897200567348915001e+01j), (9.893289834738015998e+01+9.198044855986946544e+00j), (2.849152051715790890e+02+7.882968077704448717e+01j)
 (1.898338623198401081e+02+-1.055741154298674900e+01j), (-9.347363653527223448e+01+-5.056582898652174407e+01j), (3.338368515799324996e+02+1.019563858419720219e+02j), (3.694583885322036849e+02+1.223852937830331626e+02j), (3.385021113282915621e+02+9.708056726992960250e+01j), (2.463858799881530501e+02+5.926539345707522699e+01j), (2.167563295094694809e+02+4.610955805564415044e+01j), (2.844580586944644551e+02+6.914581996773806338e+01j), (3.257707884127278817e+02+9.964144116468615664e+01j), (1.355815682156477635e+02+6.891586461852318735e+01j), (1.354963259136186196e+02+-7.651175410873345406e+00j), (9.555023956110149186e+01+4.968486147974443412e+01j), (9.878172778511073204e+01+9.876208515454184322e+00j), (2.841782457764113019e+02+8.091529455397814274e+01j)
 (1.899643213747837365e+02+-9.177534977267526983e+00j), (-9.297656595257267043e+01+-5.116831897485399594e+01j), (3.327849874990236003e+02+1.043294689346154343e+02j), (3.682643639181119966e+02+1.250534006314474738e+02j), (3.375614768113430273e+02+9.950078298460745430e+01j), (2.458250393104544287e+02+6.111106297158213607e+01j), (2.163220113164314284e+02+4.767363947825725035e+01j), (2.837762572175682863e+02+7.117262983314458324e+01j), (3.247987149325540486e+02+1.019699244865208954e+02j), (1.352959130397922252e+02+6.967606789438136161e+01j), (1.355588774757486874e+02+-6.659854360457865496e+00j), (9.510587680550136724e+01+5.039300871160980222e+01j), (9.862446089261838722e+01+1.055248674442676915e+01j), (2.834217781591701737e+02+8.299301744387790336e+01j)
 (1.900818179345337740e+02+-7.796192955872708552e+00j), (-9.247420190904819037e+01+-5.176546574913520971e+01j), (3.317116253604318103e+02+1.066904957106037841e+02j), (3.670456710845584212e+02+1.277083742975439975e+02j), (3.365986570085244125e+02+1.019107821961095652e+02j), (2.452466110679653468e+02+6.295063636127787277e+01j), (2.158732128029324144e+02+4.923300625725616442e+01j), (2.830758467423889897e+02+7.319200337059555750e+01j), (3.238052672944946266e+02+1.042878236250341786e+02j), (1.350039262643207110e+02+7.043496735831777755e+01j), (1.356121349097701057e+02+-5.668000262313719340e+00j), (9.465483957913734514e+01+5.109637609218346910e+01j), (9.846112058997087502e+01+1.122681711655665460e+01j), (2.826458931225913602e+02+8.506264295164362466e+01j)
 (1.901863352110437120e+02+-6.413523595737707694e+00j), (-9.196660622122188045e+01+-5.235721489107581306e+01j), (3.306169108976740176e+02+1.090392465042620955e+02j), (3.658024635128970772e+02+1.303499569798372875e+02j), (3.356137696769805530e+02+1.043103344868686264e+02j), (2.446506656078413471e+02+6.478392448309305962e+01j), (2.154099881824786848e+02+5.078750604275830227e+01j), (2.823569128229310650e+02+7.520374623292136107e+01j), (3.227905679553240930e+02+1.065949157495531665e+02j), (1.347056098073340138e+02+7.119249841248505106e+01j), (1.356560937260860271e+02+-4.675711968880886360e+00j), (9.419718339923210237e+01+5.179489300746075031e+01j), (9.829173048431296422e+01+1.189913748688791095e+01j), (2.818506838125726972e+02+8.712396567427252592e+01j)
 (1.902778579935715584e+02+-5.029665210828231814e+00j), (-9.145384131389680249e+01+-5.294351273209365871e+01j), (3.295009922472953008e+02+1.113755034680809217e+02j), (3.645348975712975061e+02+1.329778927377536490e+02j), (3.346069351425038008e+02+1.066992108486737010e+02j), (2.440372754538079789e+02+6.661073903611227820e+01j), (2.149323933922936760e+02+5.233698713048046613e+01j), (2.816195431967193485e+02+7.720766509343731343e+01j), (3.217547418693647501e+02+1.088909795038447754e+02j), (1.344009663189237926e+02+7.194859636290631499e+01j), (1.356907505631723723e+02+-3.683088368723417716e+00j), (9.373296458077979310e+01+5.248848951584348299e+01j), (9.811631486635542387e+01+1.256938599977739202e+01j), (2.810362457046383611e+02+8.917678132863886731e+01j)
 (1.903563726510370202e+02+-3.644756293332790609e+00j), (-9.093597021079033027e+01+-5.352430636046126722e+01j), (3.283640199256896608e+02+1.136990506001946670e+02j), (3.632431324916033759e+02+1.355919275254187539e+02j), (3.335782762822052518e+02+1.090771837126330723e+02j), (2.434065152958058604e+02+6.843089258770518768e+01j), (2.144404860854257606e+02+5.388129848215879747e+01j), (2.808638277722901648e+02+7.920356767164346934e+01j), (3.206979164702179332e+02+1.111757950354285498e+02j), (1.340899991835667890e+02+7.270319642828029316e+01j), (1.357161031878317488e+02+-2.690228373075925550e+00j), (9.326224022817469006e+01+5.317709635754426500e+01j), (9.793489870676997100e+01+1.323750109677111020e+01j), (2.802026765900649252e+02+9.122088677910190313e+01j)
 (1.904218671341468223e+02+-2.258935494826609158e+00j), (-9.041305652508144419e+01+-5.409954362833406094e+01j), (3.272061468055975411e+02+1.160096737715602870e+02j), (3.619273303457823090e+02+1.381918092251523547e+02j), (3.325279185068278593e+02+1.114440269789197373e+02j), (2.427584619793132390e+02+7.024419859952729439e+01j), (2.139343256226062806e+02+5.542028974587023527e+01j), (2.800898586163693835e+02+8.119126275876739385e+01j), (3.196202216521385253e+02+1.134491440246582812e+02j), (1.337727125224087956e+02+7.345623374882984535e+01j), (1.357321504952826103e+02+-1.697230902388807694e+00j), (9.278506822672595433e+01+5.386064496388472378e+01j), (9.774750765249008566e+01+1.390342152443474077e+01j), (2.793500765616691410e+02+9.325608006493810365e+01j)
 (1.904743309772896964e+02+-8.723416074096769224e-01j), (-8.988516444987304510e+01+-5.466917315865811133e+01j), (3.260275280922824663e+02+1.183071607528314928e+02j), (3.605876560219732028e+02+1.407772876806645286e+02j), (3.314559897426980797e+02+1.137995160462951389e+02j), (2.420931944943474434e+02+7.205047145338669168e+01j), (2.134139730638592312e+02+5.695381127625216067e+01j), (2.792977299407413057e+02+8.317056024314634044e+01j), (3.185217897510580656e+02+1.157108097135677411e+02j), (1.334491111954383200e+02+7.420764339519229225e+01j), (1.357388925090825751e+02+-7.041948728746123543e-01j), (9.230150723405935764e+01+5.453906746648585369e+01j), (9.755416802291912859e+01+1.456708634213735998e+01j), (2.784785479992611954e+02+9.528216042759385118e+01j)
 (1.905137553001987385e+02+5.148864551778269405e-01j), (-8.935235874857065141e+01+-5.523314435195646865e+01j), (3.248283212993920301e+02+1.205913012409247074e+02j), (3.592242772001318372e+02+1.433481147299488612e+02j), (3.303626204133250326e+02+1.161434278414065631e+02j), (2.414107939641462224e+02+7.384952647697294026e+01j), (2.128794911598639317e+02+5.848171415461734313e+01j), (2.784875380888083782e+02+8.514127113544552117e+01j), (3.174027555252585557e+02+1.179605769344761512e+02j), (1.331192008035485230e+02+7.495736037735015600e+01j), (1.357363303808868693e+02+2.887808169426487326e-01j), (9.181161667140767690e+01+5.521229670634933484e+01j), (9.735490680604532088e+01+1.522843492978731739e+01j), (2.775881955547658322e+02+9.729892833775352301e+01j)
 (1.905401328093830102e+02+1.902609676460092825e+00j), (-8.881470474517897173e+01+-5.579140739299305096e+01j), (3.236086862245056182e+02+1.228618868852734920e+02j), (3.578373643272812501e+02+1.459040442378670264e+02j), (3.292479434206466067e+02+1.184755408478535230e+02j), (2.407113436335322660e+02+7.564117996944368372e+01j), (2.123309443430719625e+02+6.000385020896110433e+01j), (2.776593815218450914e+02+8.710320759370733867e+01j), (3.162632561357009990e+02+1.201982321383497236e+02j), (1.327829876904878859e+02+7.570531965360096649e+01j), (1.357244663900412718e+02+1.281597299672864843e+00j), (9.131545671479111093e+01+5.588026624282828436e+01j), (9.714975165446519156e+01+1.588740699551890145e+01j), (2.766791261370127586e+02+9.930618552221993411e+01j)
 (1.905534577993261109e+02+3.290688956147263866e+00j), (-8.827226831451805822e+01+-5.634391325731307631e+01j), (3.223687849243749497e+02+1.251187113137671361e+02j), (3.564270905923690407e+02+1.484448321284207850e+02j), (3.281120941259255801e+02+1.207956351350193387e+02j), (2.399949288569611383e+02+7.742524922686497746e+01j), (2.117683987185796184e+02+6.152007203385745271e+01j), (2.768133608049482177e+02+8.905618294822924952e+01j), (3.151034311260098093e+02+1.224235634229139720e+02j), (1.324404789446976167e+02+7.645145613956449893e+01j), (1.357033039430097006e+02+2.274155752498108640e+00j), (9.081308828608888462e+01+5.654291036248626767e+01j), (9.693873088131564941e+01+1.654394258332887446e+01j), (2.757514488961995767e+02+1.013037349906021234e+02j)
